,c5_cardano,c5_ripple,c5_bitcoin,c5_ethereum,c5_iota
954,0.059332295934567014,1.4839279312946019,-0.019158739738486474,0.21530511894252413,0.0
955,-2.337115828661126,0.5612117891005255,-0.6324444186775509,-1.102646205916244,6.6445427186686175
956,-0.9065075526632711,0.24727627159552412,-1.054963701599263,-0.8881291605202932,0.0
957,-0.8780834310310155,0.0,-0.383899269547328,-0.6370637741601968,13.15808457751109
958,-0.4214506523632906,-0.6700019353997959,-0.4992894830447767,0.5754301756114728,0.0
959,0.002167295724319729,-0.13663951746889325,-0.7494019546957134,-1.3414714507689496,-6.5574005461590446
960,0.10835879775679302,-1.012452512306595,-0.49991348692492465,-1.302073465468311,0.0
961,-0.8281591926376421,-1.0227304092161376,-0.7888332411621377,-1.2006442666151997,0.0
962,-0.8245043135182328,-0.33127075950210383,-0.9821008116614394,1.4375110353157652,-6.600684031352046
963,-2.5069764524485976,-2.0270264691561124,-0.17341207569734252,0.2831366410591727,0.0
964,-3.165778697755755,-1.2118772866180052,-0.8482255246090062,-0.7157182847140575,0.0
965,-3.6062475866845602,-2.9569754041950773,-2.1430441347583837,-1.990224840740666,0.0
966,2.0201385947977997,0.6330445744440567,0.03865406544537109,-0.4646120572970176,0.0
967,-0.4220751946962906,0.8093407663897096,1.7764737814723048,0.8309870900984606,6.600684031352046
968,-1.432665785502877,-0.08555449547600347,0.5014755057163711,0.10318000793358806,-6.600684031352046
969,-0.35054394920268805,-1.7610718418304714,-0.01928287006194296,-0.8876961772029972,-6.6445427186686175
970,-0.5172767249859476,-1.9956549851603995,-0.8295153598392062,-1.5553669744540457,0.0
971,-1.0529145315247916,-1.2086535074090534,-1.3711727604804764,-1.982592150147866,0.0
972,-1.887049996716243,-1.0697648472865922,-1.3343520220823848,-3.7117351479018907,-6.688988150796604
973,-1.3245982210790146,0.2376165759030755,0.13545022708603938,-0.3433172805544018,0.0
974,-1.657116226369908,-0.3648675618020434,-1.5103403072444053,0.18727858264082897,-13.513719166722865
975,1.8750694047258776,0.0,0.0,0.0,6.77968698537876
976,0.5853763906171281,0.6940696611941348,1.8778984677901462,4.1786224650413715,-6.77968698537876
977,1.173021951940882,-0.7015555176042199,-0.34820962571211567,0.7197616294615727,0.0
978,1.1255543170076407,-0.3987028172595046,0.09673705907516705,1.5310057455017159,0.0
979,0.9729948108538622,-0.21720080674379005,0.2514725666369486,1.4564162346341618,0.0
980,2.0646126821798703,1.130425789275023,0.07736345354169316,0.46436753976649925,13.513719166722865
981,0.0032824606639110243,0.0,0.0,-0.6553367607548353,0.0
982,-0.1302125365875071,-1.7748160573030418,-0.46427052329272556,2.9276258707805027,0.0
983,2.1861970096948653,2.7096332003743555,1.1409455614375474,1.5788001829214409,0.0
984,0.1168269581172865,1.1616941120620368,0.23189750234450912,0.31854333486262476,-6.734032181344105
985,3.6649218594632202,3.445384612940188,1.7375192602466996,2.1757098879706973,6.734032181344105
986,3.591927462943147,1.4777435040580258,1.4648910697706015,-0.5280981667501692,6.688988150796604
987,5.877929470240375,0.0,0.0,0.0,0.0
988,1.6053087367582322,1.4755630000236124,1.3858148690760572,-0.05641531933815713,0.0
989,1.3878969250006605,-0.7347252625141891,-2.310759534691897,-1.514144707862215,-6.688988150796604
990,-1.7741844751511735,-1.3930062207546143,-1.4662476340545254,-2.669445708172134,0.0
991,-2.022103773180419,-3.373532167656549,-0.5986925506404077,-0.6182284860205982,0.0
992,-7.3134007345327205,-3.031349589839806,-1.7208213915928354,-2.3579258091431257,-6.734032181344105
993,0.0,-4.768230888704238,-3.7224494795555074,-3.617332968703522,0.0
994,-2.9024880800434687,-0.6448829328581951,0.019423698855462135,-1.078933413100458,0.0
995,1.4740546240219885,2.6539488112466643,1.9792380575872812,3.80737743438749,0.0
996,1.7640474834933855,-0.9514561091594942,0.9106851112337608,-2.7388128401744325,-6.77968698537876
997,-1.0919730210587346,2.383500784755711,-1.2402861999617016,1.0104544017794979,0.0
998,0.5792744885070675,0.8331656562431817,1.124074694893352,-0.8238321092048864,6.77968698537876
999,-0.973981934410304,-1.753262528081109,-0.949566468327248,-1.3901354508270742,-6.77968698537876
